Date,Open,High,Low,Close,Volume,"SMA(20)","SMA(50)","SMA(100)","SMA(200)","RSI(14)","MACDh(12,26,9)","Up","Down"
8/24/2021 12:34:00 PM ET,220.94,220.98,220.94,220.96,26352,220.68749999999983,220.61428399999994,220.7604920000003,220.55821999999998,74.05116014441607,0.034440478559356766,26352,
8/24/2021 12:33:00 PM ET,220.89,220.94,220.89,220.94,18326,220.6719999999998,220.60808399999993,220.75979200000032,220.55199499999995,73.12348685636255,0.031422546674926694,18326,
8/24/2021 12:32:00 PM ET,220.82,220.89,220.81,220.89,18243,220.65799999999982,220.60108399999993,220.75919200000033,220.54541999999995,70.69110426251059,0.02548839257913868,18243,
8/24/2021 12:31:00 PM ET,220.74,220.8275,220.74,220.82,27256,220.6454999999998,220.59508399999996,220.75849200000033,220.53901999999994,66.78303488056125,0.018566658831142023,27256,
8/24/2021 12:30:00 PM ET,220.71,220.74,220.7,220.74,12950,220.63749999999982,220.58968399999995,220.7582420000003,220.53306999999992,61.307935948473244,0.01277724397907674,12950,
8/24/2021 12:29:00 PM ET,220.68,220.71,220.665,220.7,19406,220.63174999999984,220.58438399999994,220.7581420000003,220.52752049999995,58.101553982786236,0.010364295003371084,19406,
8/24/2021 12:28:00 PM ET,220.69,220.74,220.66,220.68,20097,220.62374999999983,220.57938399999995,220.75874200000027,220.52292049999997,56.4250058850716,0.009513889568361498,20097,
8/24/2021 12:27:00 PM ET,220.65,220.695,220.65,220.69,16947,220.61474999999982,220.57638399999996,220.75894200000027,220.51874549999997,57.49312412399837,0.009228900855123647,16947,
8/24/2021 12:26:00 PM ET,220.63,220.67,220.625,220.65,10585,220.60724999999985,220.57418399999995,220.7592420000003,220.51449549999995,54.278394135716276,0.006849894747887585,10585,
8/24/2021 12:25:00 PM ET,220.66,220.68,220.62,220.63,8966,220.60124999999985,220.57398399999994,220.76054200000027,220.51024549999994,52.614538070113305,0.006453419221309277,8966,
8/24/2021 12:24:00 PM ET,220.68,220.68,220.64,220.65,6223,220.59574999999987,220.57358399999998,220.76174200000025,220.50599549999995,54.45465142686084,0.007241685964393911,6223,
8/24/2021 12:23:00 PM ET,220.59,220.68,220.58,220.68,17094,220.58999999999986,220.572184,220.76294200000027,220.50187049999994,57.24313980309039,0.0058049670890095075,17094,
8/24/2021 12:22:00 PM ET,220.55,220.59,220.51,220.58,26811,220.58299999999986,220.57338399999998,220.76284200000023,220.49769549999994,49.18973833672785,-5.330167724315301E-05,26811,
8/24/2021 12:21:00 PM ET,220.57,220.58,220.5219,220.55,26239,220.57849999999985,220.57658399999997,220.76444200000023,220.49379549999995,46.37609836744484,0.000781484589528179,26239,
8/24/2021 12:20:00 PM ET,220.65,220.67,220.54,220.56,23396,220.56899999999982,220.580584,220.76634200000026,220.48949549999995,47.184847278503874,0.00509745089245142,23396,
8/24/2021 12:19:00 PM ET,220.63,220.67,220.61,220.65,12260,220.56699999999984,220.584184,220.76794200000026,220.48504599999995,55.234730188342,0.010536624469798975,12260,
8/24/2021 12:18:00 PM ET,220.55,220.6377,220.52,220.63,15936,220.56149999999985,220.588184,220.76884200000026,220.48069599999997,53.60131930697918,0.009185993139002568,15936,
8/24/2021 12:17:00 PM ET,220.57,220.6099,220.54,220.55,14140,220.55649999999983,220.59338400000001,220.76924200000022,220.476196,46.32713454699145,0.00835381359604967,14140,
8/24/2021 12:16:00 PM ET,220.63,220.63,220.55,220.57,19073,220.5554999999998,220.59858400000002,220.77019200000024,220.47169599999998,48.0768608646431,0.014560895305925045,19073,
8/24/2021 12:15:00 PM ET,220.66,220.7,220.61,220.63,13251,220.54849999999982,220.605184,220.77064200000027,220.46739599999998,53.72997705509556,0.021328219957432067,13251,
8/24/2021 12:14:00 PM ET,220.65,220.72,220.65,220.65,23223,220.54299999999984,220.61098400000003,220.77134200000026,220.462271,55.759358277215775,0.02440361376882345,23223,
8/24/2021 12:13:00 PM ET,220.65,220.685,220.64,220.66,12027,220.54124999999985,220.61678400000005,220.77154200000024,220.456771,56.754611187379446,0.025481769420879208,12027,
8/24/2021 12:12:00 PM ET,220.65,220.65,220.6,220.64,8112,220.53724999999986,220.62338400000004,220.77144200000023,220.451096,55.27195336370349,0.024390171587002213,8112,
8/24/2021 12:11:00 PM ET,220.63,220.68,220.63,220.66,21404,220.53824999999983,220.63178400000004,220.77094200000025,220.445146,57.08944432606693,0.0230753343991077,21404,
8/24/2021 12:10:00 PM ET,220.55,220.66,220.55,220.625,22397,220.53749999999985,220.63998400000003,220.76914200000024,220.439046,54.667109204075985,0.01753026143062293,22397,
8/24/2021 12:09:00 PM ET,220.49,220.55,220.49,220.54,8980,220.53685999999985,220.64828400000005,220.76709200000022,220.43274599999998,48.05430180998847,0.011383719603683229,8980,
8/24/2021 12:08:00 PM ET,220.54,220.55,220.4938,220.5,8866,220.54046499999987,220.65728400000003,220.76619200000022,220.42684599999995,44.51772493528844,0.009946291456135785,8866,
8/24/2021 12:07:00 PM ET,220.535,220.57,220.515,220.54,6573,220.54646499999984,220.67018400000003,220.76559200000023,220.42082099999996,47.522028417805195,0.01160183855881243,6573,
8/24/2021 12:06:00 PM ET,220.53,220.545,220.5,220.53,6062,220.54796499999983,220.683984,220.7647920000002,220.41472099999996,46.6868084926232,0.009944336931049763,6062,
8/24/2021 12:05:00 PM ET,220.54,220.57,220.51,220.52,16358,220.54845999999984,220.699584,220.7638920000002,220.40857099999997,45.88708462897982,0.008272741650627621,16358,
8/24/2021 12:04:00 PM ET,220.54,220.56,220.52,220.535,9078,220.5549599999998,220.714384,220.7620920000002,220.40217099999998,46.866287094142756,0.006754627963973553,9078,
8/24/2021 12:03:00 PM ET,220.5,220.55,220.49,220.54,15102,220.5607099999998,220.727884,220.7585420000002,220.39589599999996,47.17789946769566,0.003092984843493518,15102,
8/24/2021 12:02:00 PM ET,220.36,220.49,220.33,220.49,54221,220.5632099999998,220.74068399999996,220.75614200000018,220.38992099999996,43.70204075620436,-0.002639571438258999,54221,
8/24/2021 12:01:00 PM ET,220.51,220.51,220.34,220.36,17294,220.56820999999982,220.75268399999996,220.75404200000014,220.38362099999998,33.06885600053525,-0.005585478157043092,17294,
8/24/2021 12:00:00 PM ET,220.56,220.57,220.48,220.52,21670,220.57770999999985,220.76508399999994,220.75254200000015,220.378321,42.171878101908085,0.004296828865383594,21670,
8/24/2021 11:59:00 AM ET,220.529,220.55,220.505,220.54,19012,220.57545999999985,220.77508399999996,220.74944200000013,220.37277100000003,43.56380875387666,0.0042718640307303005,19012,
8/24/2021 11:58:00 AM ET,220.52,220.55,220.51,220.53,21202,220.57095999999984,220.7854839999999,220.7477420000001,220.36692100000005,42.68550559907448,0.002712555533368022,21202,
8/24/2021 11:57:00 AM ET,220.44,220.55,220.42,220.53,15742,220.57095999999984,220.79568399999994,220.7461420000001,220.36132100000006,42.685505599074475,0.0019057658630871055,15742,
8/24/2021 11:56:00 AM ET,220.52,220.53,220.42,220.43,20622,220.57345999999984,220.80528399999992,220.74284200000014,220.35577100000006,33.8025228702864,0.0013587447504708472,20622,
8/24/2021 11:55:00 AM ET,220.61,220.62,220.52,220.52,15324,220.58395999999985,220.81848399999993,220.74059200000013,220.35097100000007,38.83225410499049,0.01146067166015688,15324,
8/24/2021 11:54:00 AM ET,220.59,220.64,220.59,220.615,6236,220.5884599999998,220.8296839999999,220.73789200000013,220.34597100000008,45.46278160027556,0.01836710900831276,6236,
8/24/2021 11:53:00 AM ET,220.66,220.66,220.57,220.58,11401,220.5867099999998,220.83958399999992,220.73454200000012,220.34074600000008,42.07942230586126,0.019130242965723243,11401,
8/24/2021 11:52:00 AM ET,220.65,220.67,220.635,220.66,12751,220.5947099999998,220.84998399999992,220.72974200000007,220.33584600000006,48.46026740646812,0.02333134297878442,12751,
8/24/2021 11:51:00 AM ET,220.61,220.66,220.59,220.645,8086,220.5987099999998,220.85798399999993,220.72219200000006,220.33029600000006,47.06265357661159,0.02102667044488657,8086,
8/24/2021 11:50:00 AM ET,220.61,220.66,220.5801,220.6122,14860,220.60395999999977,220.86548399999992,220.71494200000004,220.32467100000005,43.97803651861887,0.01829265647923732,14860,
8/24/2021 11:49:00 AM ET,220.6113,220.63,220.54,220.6121,33308,220.61034999999978,220.87183999999993,220.70892000000003,220.31934750000005,43.96879357008909,0.016991135017159903,33308,
8/24/2021 11:48:00 AM ET,220.57,220.65,220.54,220.62,52156,220.6222449999998,220.87919799999992,220.70099900000005,220.31411200000005,44.50746943634266,0.014821008958852272,52156,
8/24/2021 11:47:00 AM ET,220.54,220.61,220.53,220.57,34265,220.63574499999982,220.8852979999999,220.69294900000006,220.30891200000005,40.20192151032318,0.010693805692460867,34265,
8/24/2021 11:46:00 AM ET,220.64,220.64,220.5399,220.5399,13928,220.64774499999984,220.8936979999999,220.68504800000005,220.30381200000008,37.490795668067996,0.009738526277076179,13928,
8/24/2021 11:45:00 AM ET,220.68,220.73,220.645,220.65,19499,220.66574999999983,220.9024999999999,220.67814900000005,220.29896250000004,44.314950210895496,0.011936508032189722,19499,
8/24/2021 11:44:00 AM ET,220.58,220.67,220.55,220.65,17057,220.67924999999985,220.90669999999992,220.66864900000004,220.29311250000006,44.314950210895496,0.004742047185356119,17057,
8/24/2021 11:43:00 AM ET,220.5821,220.61,220.5501,220.59,16178,220.69374999999985,220.9114999999999,220.661349,220.28731250000004,39.10674680439797,-0.005582323058193311,16178,
8/24/2021 11:42:00 AM ET,220.55,220.62,220.535,220.59,18161,220.71374999999983,220.9172999999999,220.657449,220.28186250000007,39.10674680439798,-0.013910493974589863,18161,
8/24/2021 11:41:00 AM ET,220.49,220.585,220.48,220.55,22110,220.73724999999985,220.92189999999988,220.65484900000004,220.27656250000007,35.64688903677937,-0.024486671935272333,22110,
8/24/2021 11:40:00 AM ET,220.45,220.48,220.4,220.475,25014,220.76324999999983,220.9267999999999,220.65114900000003,220.27136250000007,28.581855633670987,-0.033742746228930615,25014,
8/24/2021 11:39:00 AM ET,220.525,220.55,220.45,220.45,55274,220.79149999999981,220.93189999999987,220.65019900000007,220.2663875000001,26.069612203064178,-0.03664391681085022,55274,
8/24/2021 11:38:00 AM ET,220.57,220.57,220.51,220.53,21690,220.8184999999998,220.93809999999988,220.65259900000004,220.26163750000012,29.112594013322646,-0.034377094008461034,21690,
8/24/2021 11:37:00 AM ET,220.65,220.68,220.58,220.58,51797,220.84924999999984,220.94149999999988,220.65549900000005,220.25672750000012,31.228055180300903,-0.0348787211839028,51797,
8/24/2021 11:36:00 AM ET,220.6175,220.66,220.57,220.64,27385,220.88174999999984,220.94429999999986,220.65899900000005,220.25157750000014,33.97934071200512,-0.036825792347523506,27385,
8/24/2021 11:35:00 AM ET,220.59,220.67,220.56,220.61,18930,220.91524999999984,220.9470999999999,220.66024900000005,220.24607750000013,31.163589613055763,-0.042061171271958,18930,
8/24/2021 11:34:00 AM ET,220.73,220.74,220.56,220.58,32666,220.94774999999987,220.94989999999987,220.65944800000005,220.24067750000012,28.325035291371126,-0.04307530331331085,32666,
8/24/2021 11:33:00 AM ET,220.74,220.79,220.73,220.74,62102,220.97924999999987,220.95369999999988,220.66059800000002,220.23532750000012,35.59394268682872,-0.03742275922512402,62102,
8/24/2021 11:32:00 AM ET,220.75,220.77,220.665,220.74,25912,221.00124999999989,220.9522999999999,220.660098,220.22887750000012,35.593942686828726,-0.041108686647800624,25912,
8/24/2021 11:31:00 AM ET,220.73,220.805,220.72,220.75,25288,221.0187499999999,220.9522999999999,220.65979799999997,220.2223525000001,36.093095423729075,-0.04323061699378944,25288,
8/24/2021 11:30:00 AM ET,220.85,220.85,220.68,220.74,29166,221.03024999999988,220.9520999999999,220.65769799999998,220.21565250000015,35.24992974428637,-0.04384745850802828,29166,
8/24/2021 11:29:00 AM ET,220.9,220.91,220.8,220.85,14283,221.04424999999992,220.95169999999987,220.65629799999996,220.20925250000016,40.74023760448789,-0.04013224743050932,14283,
8/24/2021 11:28:00 AM ET,220.8,220.895,220.78,220.89,35062,221.05474999999993,220.94949999999986,220.65439799999996,220.20245250000013,43.001795192078156,-0.04219379722076552,35062,
8/24/2021 11:27:00 AM ET,220.89,220.895,220.81,220.81,27087,221.0622499999999,220.94509999999988,220.652698,220.19555250000016,36.45025822455024,-0.04631814858553226,27087,
8/24/2021 11:26:00 AM ET,220.92,221,220.89,220.9,25407,221.07224999999988,220.9417999999999,220.650198,220.18900250000016,41.42424282487997,-0.041323910519962745,25407,
8/24/2021 11:25:00 AM ET,220.94,220.98,220.92,220.92,31058,221.08174999999991,220.9360999999999,220.64779799999997,220.18185250000016,42.62447615979526,-0.03967659795088594,31058,
8/24/2021 11:24:00 AM ET,220.99,221,220.91,220.94,24682,221.08974999999992,220.93169999999992,220.643598,220.17485250000016,43.80297742793008,-0.036529924149780874,24682,
8/24/2021 11:23:00 AM ET,221.07,221.07,220.98,220.99,20430,221.09824999999992,220.9262999999999,220.63894799999997,220.16725250000013,46.80725087463748,-0.03139854254798635,20430,
8/24/2021 11:22:00 AM ET,221.07,221.155,221.06,221.06,20261,221.10374999999993,220.91949999999989,220.63459799999998,220.15935250000018,51.38920896287368,-0.02671720150420409,20261,
8/24/2021 11:21:00 AM ET,221.03,221.07,221.015,221.07,17634,221.10374999999993,220.91009999999991,220.62979799999997,220.15115250000017,52.06529755685647,-0.025295950210911355,17634,
8/24/2021 11:20:00 AM ET,220.99,221.04,220.98,221.04,9792,221.10125,220.89829999999992,220.62609799999998,220.14260250000018,50.241679163249785,-0.023182954769498332,9792,
8/24/2021 11:19:00 AM ET,221.14,221.14,220.98,220.99,19224,221.09575,220.88589999999988,220.623098,220.13456550000018,47.12876268442937,-0.016162294238533242,19224,
8/24/2021 11:18:00 AM ET,221.23,221.2501,221.145,221.145,18667,221.09525,220.87509999999992,220.62029799999996,220.12657750000017,57.480094676843805,5.3202332589596946E-05,18667,
8/24/2021 11:17:00 AM ET,221.3,221.31,221.18,221.23,35031,221.08424999999997,220.8609999999999,220.61554799999993,220.11810250000016,64.71846788316095,0.008650937439179052,35031,
8/24/2021 11:16:00 AM ET,221.25,221.32,221.25,221.31,29141,221.07225,220.8455999999999,220.60964799999994,220.10922750000017,72.7218756864433,0.01150326328148607,29141,
8/24/2021 11:15:00 AM ET,221.21,221.27,221.21,221.26,40086,221.05574999999993,220.82819999999992,220.60224799999992,220.10017750000017,70.61275764063845,0.005491040499620847,40086,
8/24/2021 11:14:00 AM ET,221.185,221.21,221.12,221.21,29599,221.03574999999992,220.8097999999999,220.59254799999997,220.09157750000017,68.33966460585388,-0.0008831325425295855,29599,
8/24/2021 11:13:00 AM ET,221.1,221.18,221.09,221.18,20828,221.01974999999993,220.78919999999994,220.58464799999993,220.08322750000016,66.91382214534121,-0.007281700698290081,20828,
8/24/2021 11:12:00 AM ET,220.97,221.09,220.93,221.09,28376,221.00474999999992,220.77159999999992,220.57424799999993,220.07477750000015,62.16749459167985,-0.015223612203362283,28376,
8/24/2021 11:11:00 AM ET,221.02,221.05,220.98,220.98,23218,220.9912499999999,220.75539999999992,220.5659479999999,220.06677750000017,54.810222821072365,-0.01888101327418147,23218,
8/24/2021 11:10:00 AM ET,221.06,221.1,221.01,221.02,8522,220.9819999999999,220.73999999999992,220.55794799999993,220.05917750000015,58.66228505196356,-0.013415775925216769,8522,
8/24/2021 11:09:00 AM ET,221.04,221.07,221.01,221.06,45480,220.9674999999999,220.7237999999999,220.54949799999991,220.05142750000016,62.75786294425385,-0.0091942617238637,45480,
8/24/2021 11:08:00 AM ET,221.02,221.06,220.995,221.04,28990,220.95249999999987,220.70999999999992,220.53519799999992,220.04307750000018,61.510229949323815,-0.0073589080083183295,28990,
8/24/2021 11:07:00 AM ET,221.09,221.11,221,221.01,40868,220.93549999999988,220.69659999999993,220.52039799999991,220.0347275000002,59.626333513873554,-0.0034084099666585183,40868,
8/24/2021 11:06:00 AM ET,221.1,221.12,221.06,221.09,18351,220.92099999999988,220.68039999999993,220.5062979999999,220.0261270000002,67.84957164677586,0.004577721566285345,18351,
8/24/2021 11:05:00 AM ET,221.12,221.16,221.06,221.08,23258,220.90549999999985,220.66269999999994,220.49094799999992,220.0170770000002,67.32654336391725,0.0071221976777470775,23258,
8/24/2021 11:04:00 AM ET,221.095,221.14,221.09,221.11,22429,220.88899999999984,220.64609999999993,220.47579799999988,220.00822700000018,70.52251390051696,0.009952231806723999,22429,
8/24/2021 11:03:00 AM ET,221.08,221.12,221.07,221.1,27968,220.8719999999999,220.62949999999992,220.46249799999987,219.9995270000002,70.08294254242364,0.0089543386371988,27968,
8/24/2021 11:02:00 AM ET,221.03,221.14,221.01,221.06,132479,220.85049999999987,220.60949999999994,220.44949799999986,219.99117700000022,68.32874061248529,0.006041538822096293,132479,
8/24/2021 11:01:00 AM ET,220.93,221.03,220.92,221.02,9803,220.83449999999985,220.58639999999997,220.43719799999988,219.98307700000024,66.50503136173104,0.0034043151657442566,9803,
8/24/2021 11:00:00 AM ET,220.99,221.0137,220.92,220.93,13196,220.8204999999998,220.56439999999995,220.42519799999988,219.97512700000024,61.92428590235981,0.0014492977732913914,13196,
8/24/2021 10:59:00 AM ET,220.92,221,220.91,220.98,19106,220.8099999999998,220.54599999999994,220.41329799999988,219.96777700000024,66.62468302389742,0.0058495084297973815,19106,
8/24/2021 10:58:00 AM ET,220.99,221.03,220.925,220.925,54940,220.79799999999983,220.52279999999996,220.40219799999988,219.95992700000025,63.81953564969231,0.00577190366503369,54940,
8/24/2021 10:57:00 AM ET,220.975,221.05,220.95,220.99,95275,220.78524999999982,220.50059999999996,220.3915979999999,219.95225200000021,70.30403611636001,0.00926881854372534,95275,
8/24/2021 10:56:00 AM ET,220.87,220.98,220.855,220.98,24229,220.76799999999986,220.47639799999996,220.38019799999987,219.94425200000023,69.86664257194569,0.005979054713375065,24229,
8/24/2021 10:55:00 AM ET,220.9,220.91,220.81,220.86,15550,220.74974999999986,220.45379799999998,220.36789799999988,219.93635200000023,63.94997652653169,-0.00019333419676309527,15550,
8/24/2021 10:54:00 AM ET,220.88,220.92,220.85,220.89,21799,220.74174999999985,220.430598,220.35594799999987,219.92905200000024,67.00409739564218,0.0007731577872360229,21799,
8/24/2021 10:53:00 AM ET,220.795,220.89,220.77,220.88,56260,220.73074999999986,220.411198,220.3441979999999,219.92140200000023,66.50902618872699,-0.0022248544379447344,56260,
8/24/2021 10:52:00 AM ET,220.79,220.84,220.75,220.82,48805,220.71924999999982,220.39759800000004,220.3316479999999,219.91360200000025,63.45400663907118,-0.007221771327953402,48805,
8/24/2021 10:51:00 AM ET,220.74,220.8102,220.72,220.795,11038,220.70774999999986,220.38779800000003,220.31954799999988,219.90595200000024,62.116996511407265,-0.009907107082169755,11038,
8/24/2021 10:50:00 AM ET,220.76,220.81,220.7047,220.73,45150,220.69199999999984,220.37549800000005,220.3078979999999,219.89812700000027,58.44681161648497,-0.012269725838697926,45150,
8/24/2021 10:49:00 AM ET,220.67,220.77,220.66,220.76,26318,220.67649999999986,220.36849800000005,220.2968989999999,219.89072700000025,60.97870218632026,-0.009883162024149211,26318,
8/24/2021 10:48:00 AM ET,220.74,220.79,220.69,220.7,13155,220.66099999999983,220.36709800000006,220.2870989999999,219.88282700000025,57.564760688527194,-0.009836441265998974,13155,
8/24/2021 10:47:00 AM ET,220.81,220.81,220.69,220.72,22522,220.64799999999983,220.36949800000002,220.2785489999999,219.87537700000027,59.16700224986906,-0.004399043709556211,22522,
8/24/2021 10:46:00 AM ET,220.75,220.79,220.72,220.78,14577,220.63499999999982,220.37369800000005,220.2697489999999,219.86797700000025,64.14023031494686,0.0010029460657654948,14577,
8/24/2021 10:45:00 AM ET,220.77,220.84,220.7,220.75,36480,220.6179999999998,220.373398,220.2599489999999,219.86037700000026,62.683968081380335,0.0018079177592555534,36480,
8/24/2021 10:44:00 AM ET,220.655,220.78,220.64,220.77,47863,220.5974999999998,220.368996,220.25024899999988,219.85282700000025,64.3004473639813,0.004378514593513752,47863,
8/24/2021 10:43:00 AM ET,220.73,220.7763,220.66,220.67,23267,220.5679999999998,220.367496,220.2407989999999,219.84487700000028,59.444820429894726,0.004466755868043362,23267,
8/24/2021 10:42:00 AM ET,220.74,220.76,220.69,220.74,49093,220.5494999999998,220.367896,220.23254899999992,219.8376770000003,65.20996003866867,0.012821235191552621,49093,
8/24/2021 10:41:00 AM ET,220.72,220.75,220.68,220.74,20476,220.5264999999998,220.36729599999998,220.2231489999999,219.83012700000032,65.20996003866867,0.016372535152854598,20476,
8/24/2021 10:40:00 AM ET,220.74,220.76,220.71,220.72,15250,220.49999999999983,220.36329600000002,220.21264899999989,219.82272650000033,64.35839936336478,0.019137458353878797,15250,
8/24/2021 10:39:00 AM ET,220.67,220.75,220.65,220.74,39660,220.4744999999998,220.36089600000003,220.20214999999985,219.8152265000003,65.85520740796224,0.022512405183867587,39660,
8/24/2021 10:38:00 AM ET,220.65,220.71,220.645,220.67,25038,220.45599999999982,220.35929600000003,220.19254999999984,219.8075265000003,63.0632908464259,0.022575212190039468,25038,
8/24/2021 10:37:00 AM ET,220.61,220.66,220.58,220.645,28540,220.4409999999998,220.360296,220.18314999999984,219.7998015000003,62.03377591937067,0.026593897364857524,28540,
8/24/2021 10:36:00 AM ET,220.7,220.7,220.58,220.615,59631,220.41874999999976,220.358596,220.17319999999984,219.79232650000034,60.816832022944844,0.0320881716291892,59631,
8/24/2021 10:35:00 AM ET,220.67,220.72,220.635,220.7,34039,220.3982499999998,220.359496,220.16414999999984,219.78495150000035,66.41790611660387,0.04008295608385365,34039,
8/24/2021 10:34:00 AM ET,220.65,220.68,220.61,220.67,45046,220.37574999999978,220.355496,220.15319999999983,219.77725150000038,65.37274502337958,0.03980612953916631,45046,
8/24/2021 10:33:00 AM ET,220.6,220.66,220.6,220.65,38737,220.35624999999976,220.351596,220.14199999999983,219.7698515000004,64.69249821890502,0.038210323505889016,38737,
8/24/2021 10:32:00 AM ET,220.49,220.59,220.445,220.59,29008,220.32874999999981,220.349696,220.13074999999984,219.76272650000038,62.64843750772188,0.033770180809634204,29008,
8/24/2021 10:31:00 AM ET,220.42,220.49,220.34,220.48,19659,220.2944999999998,220.349496,220.11934999999983,219.7559265000004,58.564739418713216,0.029375059548488874,19659,
8/24/2021 10:30:00 AM ET,220.45,220.51,220.375,220.42,40443,220.2664999999998,220.35389600000002,220.10894999999982,219.74912650000041,56.13572738261951,0.030633069649071483,40443,
8/24/2021 10:29:00 AM ET,220.4499,220.49,220.4113,220.45,12345,220.2459999999998,220.360296,220.09839999999986,219.7421265000004,57.70633762662971,0.035821087793864496,12345,
8/24/2021 10:28:00 AM ET,220.47,220.47,220.32,220.44,26304,220.21449999999982,220.36549599999998,220.08749999999986,219.73462650000042,57.336870466047515,0.037793104781359214,26304,
8/24/2021 10:27:00 AM ET,220.45,220.47,220.41,220.46,21335,220.18324999999982,220.370096,220.07604999999984,219.72752650000038,58.2824181245033,0.03867219154819986,21335,
8/24/2021 10:26:00 AM ET,220.33,220.44,220.3,220.44,15271,220.14924499999984,220.373696,220.06464999999986,219.7207765000004,57.633655611320044,0.03481691822347159,15271,
8/24/2021 10:25:00 AM ET,220.17,220.36,220.15,220.34,14674,220.11974499999988,220.37629599999997,220.05324999999985,219.71462650000038,54.336649798046786,0.02794398303636072,14674,
8/24/2021 10:24:00 AM ET,220.29,220.3,220.16,220.18,17385,220.08774499999987,220.375296,220.04224999999988,219.7094265000004,48.3668053289259,0.025103394341674523,17385,
8/24/2021 10:23:00 AM ET,220.29,220.35,220.24,220.3,26841,220.07474499999984,220.38009599999998,220.03324999999987,219.7053265000004,53.2116339633201,0.03514451308895716,26841,
8/24/2021 10:22:00 AM ET,220.21,220.31,220.16,220.28,34100,220.06974499999984,220.376896,220.02369999999988,219.7004765000004,52.47488719396666,0.03648020203020136,34100,
8/24/2021 10:21:00 AM ET,220.21,220.27,220.07,220.21,41038,220.07224499999984,220.37649599999997,220.0131999999999,219.69572650000043,49.911577522196275,0.038197404935231175,41038,
8/24/2021 10:20:00 AM ET,220.38,220.38,220.2,220.21,38532,220.07074499999985,220.37589599999998,220.00409999999988,219.69097650000043,49.911577522196275,0.04560323979229115,38532,
8/24/2021 10:19:00 AM ET,220.37,220.38,220.325,220.37,17507,220.07924499999984,220.375196,219.9960999999999,219.68572650000044,55.848203729921245,0.05447725818459764,17507,
8/24/2021 10:18:00 AM ET,220.2,220.37,220.18,220.37,28141,220.09524499999984,220.36039599999995,219.9860999999999,219.68007650000044,55.848203729921245,0.04882642691455359,28141,
8/24/2021 10:17:00 AM ET,220.2,220.22,220.13,220.2,7353,220.11774499999984,220.34419599999993,219.9764999999999,219.67447650000042,50.44871133318875,0.036963481419186,7353,
8/24/2021 10:16:00 AM ET,220.23,220.305,220.16,220.205,32138,220.15424499999986,220.33219599999993,219.96869999999987,219.66988650000042,50.617772548427,0.03366820522180333,32138,
8/24/2021 10:15:00 AM ET,220.285,220.32,220.22,220.25,37619,220.18224499999988,220.31919599999995,219.96134999999987,219.66531150000043,52.07622139076027,0.02663409170971978,37619,
8/24/2021 10:14:00 AM ET,220.11,220.28,220.11,220.28,77139,220.1962399999999,220.30549599999995,219.95404999999988,219.66091150000045,53.02195309613782,0.010272843449188551,77139,
8/24/2021 10:13:00 AM ET,219.89,220.1,219.89,220.1,44109,220.2169899999999,220.29549599999996,219.9469499999999,219.65646150000043,47.733638009328665,-0.017976905062903004,44109,
8/24/2021 10:12:00 AM ET,219.91,219.92,219.85,219.905,28999,220.24648999999985,220.28949599999993,219.94194999999988,219.65256150000044,41.05918073847513,-0.04141233512468956,28999,
8/24/2021 10:11:00 AM ET,220,220,219.8401,219.92,30334,220.28673999999987,220.2879959999999,219.9383999999999,219.64951150000044,41.43714916100365,-0.05374478261751692,30334,
8/24/2021 10:10:00 AM ET,219.82,220.028,219.81,220.01,55477,220.31773999999987,220.2859959999999,219.93439999999993,219.64606150000046,43.67724740894419,-0.06886389353102038,55477,
8/24/2021 10:09:00 AM ET,219.81,219.88,219.69,219.82,68942,220.34723999999989,220.2805959999999,219.92977499999995,219.64216150000047,37.000916789677426,-0.09499629101698061,68942,
8/24/2021 10:08:00 AM ET,219.77,219.95,219.77,219.815,42811,220.3892399999999,220.28159599999992,219.92722499999994,219.6392115000005,36.81790473032607,-0.10825559117573444,42811,
8/24/2021 10:07:00 AM ET,219.85,219.948,219.71,219.7799,48087,220.43448999999993,220.2825959999999,219.92487499999996,219.63613650000048,35.59836830006044,-0.11904929473466262,48087,
8/24/2021 10:06:00 AM ET,219.71,219.91,219.71,219.85,48001,220.4734949999999,220.2839979999999,219.92257599999994,219.63352700000047,36.919931253827905,-0.12233543429774578,48001,
8/24/2021 10:05:00 AM ET,219.91,219.91,219.7,219.7,82398,220.51399499999988,220.2819979999999,219.91977599999996,219.6303770000005,31.89630904996184,-0.12451293524853027,82398,
8/24/2021 10:04:00 AM ET,220.16,220.175,219.89,219.92,60993,220.5539949999999,220.2812979999999,219.91757599999994,219.62802700000051,35.776663399868724,-0.10277420973122754,60993,
8/24/2021 10:03:00 AM ET,220.32,220.4,220.2,220.2,31782,220.5817449999999,220.2771979999999,219.91327599999997,219.62472700000052,41.7841562094193,-0.08282188152037294,31782,
8/24/2021 10:02:00 AM ET,220.16,220.355,220.04,220.33,53712,220.59949499999993,220.2656979999999,219.90627599999996,219.61977700000054,45.045086278032706,-0.07387122449783448,53712,
8/24/2021 10:01:00 AM ET,220.38,220.38,220.12,220.18,65463,220.61199499999992,220.2512979999999,219.89827599999992,219.61427700000056,40.03064625652396,-0.06825027739133738,65463,
8/24/2021 10:00:00 AM ET,220.66,220.675,220.38,220.38,198942,220.6379949999999,220.24029799999988,219.8915759999999,219.60937700000053,45.12894320963212,-0.04017137840709539,198942,
