Date,Open,High,Low,Close,Volume,"SMA(20)","SMA(50)","SMA(100)","SMA(200)","RSI(14)","MACDh(12,26,9)","Up","Down"
8/25/2021 1:13:00 PM ET,147.915,147.93,147.9,147.9,17828,148.10429000000053,148.20395,148.17441199999993,148.3526200000001,16.319913406423055,-0.025229003298210706,17828,
8/25/2021 1:12:00 PM ET,147.9,147.9199,147.9,147.9199,17938,148.12373500000052,148.21035,148.17661199999995,148.35734500000007,17.383782261846072,-0.027231495872634612,17938,
8/25/2021 1:11:00 PM ET,147.95,147.95,147.9,147.905,45102,148.14199000000053,148.21625200000003,148.17841299999995,148.36184550000007,13.461601477463725,-0.029353215394588586,45102,
8/25/2021 1:10:00 PM ET,147.96,147.98,147.94,147.94,58993,148.1614850000005,148.22225200000003,148.17996299999993,148.36632050000009,15.016604087648805,-0.028043454080504536,58993,
8/25/2021 1:09:00 PM ET,148,148.01,147.95,147.96,38829,148.1787350000005,148.22785200000004,148.18136299999992,148.37067050000007,15.99711715591758,-0.026555930980256395,38829,
8/25/2021 1:08:00 PM ET,148.01,148.01,147.98,147.99,14930,148.19398000000052,148.23303200000004,148.18261299999992,148.3754455000001,17.597562095389087,-0.023483911522599578,14930,
8/25/2021 1:07:00 PM ET,148.095,148.1,148.005,148.01,32888,148.20873000000051,148.23773200000005,148.18396299999992,148.38039550000008,18.75938994003496,-0.019255581525653757,32888,
8/25/2021 1:06:00 PM ET,148.135,148.1399,148.06,148.1,34803,148.22248000000053,148.24183200000004,148.18511299999992,148.38524550000008,25.90639495843093,-0.01260326699166971,34803,
8/25/2021 1:05:00 PM ET,148.19,148.2,148.13,148.1358,31671,148.2329800000005,148.24363200000005,148.18536299999994,148.38999550000008,30.149017258326122,-0.009837263731192588,31671,
8/25/2021 1:04:00 PM ET,148.195,148.21,148.18,148.185,7725,148.24119000000053,148.24451600000003,148.18535499999993,148.3944915000001,38.11456739791767,-0.008030316518779012,7725,
8/25/2021 1:03:00 PM ET,148.185,148.22,148.18,148.19,25901,148.24619000000052,148.24451600000003,148.18485499999994,148.3987165000001,39.08915093431069,-0.009304761636280107,25901,
8/25/2021 1:02:00 PM ET,148.195,148.2324,148.18,148.18,96471,148.25094000000053,148.24421600000005,148.18390499999992,148.40304150000009,36.052484684686085,-0.010917675712106549,96471,
8/25/2021 1:01:00 PM ET,148.195,148.205,148.19,148.19,11250,148.25594000000052,148.24431600000005,148.18314899999993,148.40729150000007,37.802484783068266,-0.011442266127458849,11250,
8/25/2021 1:00:00 PM ET,148.18,148.205,148.18,148.205,26363,148.25894000000054,148.24421600000008,148.18264799999992,148.4110665000001,40.54363022992851,-0.012262675052310743,26363,
8/25/2021 12:59:00 PM ET,148.19,148.195,148.18,148.18,8699,148.25994000000054,148.2436160000001,148.18264799999992,148.4147915000001,33.02792859642932,-0.014037132093255118,8699,
8/25/2021 12:58:00 PM ET,148.19,148.2,148.19,148.195,3694,148.26394000000053,148.24351600000008,148.18319799999992,148.4190915000001,35.53020587682241,-0.013157184676159278,3694,
8/25/2021 12:57:00 PM ET,148.199,148.215,148.18,148.2,17477,148.26719000000054,148.24341600000008,148.18354799999992,148.4239660000001,36.38340720877422,-0.012239622592526679,17477,
8/25/2021 12:56:00 PM ET,148.23,148.235,148.19,148.195,15404,148.27069000000054,148.24261600000008,148.1839479999999,148.4290740000001,34.932521869938235,-0.010368452063997795,15404,
8/25/2021 12:55:00 PM ET,148.28,148.285,148.23,148.235,14423,148.27494000000053,148.24221600000007,148.1837979999999,148.43399900000009,42.058051276659434,-0.006158666406666546,14423,
8/25/2021 12:54:00 PM ET,148.285,148.29,148.2701,148.2701,12878,148.27619000000055,148.24141600000007,148.1832479999999,148.4388240000001,50.441845413605236,-0.0031893394198883717,12878,
8/25/2021 12:53:00 PM ET,148.29,148.29,148.28,148.2889,1627,148.27718500000054,148.2402140000001,148.18224599999994,148.44354850000008,55.99311243554249,-0.001970937628774011,1627,
8/25/2021 12:52:00 PM ET,148.2949,148.31,148.27,148.285,60216,148.27649000000054,148.2387360000001,148.18100699999994,148.44850400000007,55.039987910171654,-0.00199992132935254,60216,
8/25/2021 12:51:00 PM ET,148.285,148.3,148.285,148.2949,11465,148.27674000000053,148.2368360000001,148.17925699999995,148.4537040000001,58.00107325674718,-0.0017125221099381083,11465,
8/25/2021 12:50:00 PM ET,148.27,148.285,148.27,148.285,5950,148.27574500000054,148.23563800000008,148.17740799999993,148.45875450000008,55.79264956162342,-0.0023567486986171837,5950,
8/25/2021 12:49:00 PM ET,148.28,148.28,148.2649,148.2649,5510,148.27549500000057,148.23453800000007,148.17565799999994,148.46390450000007,50.927967873664294,-0.002423688501352838,5510,
8/25/2021 12:48:00 PM ET,148.285,148.2949,148.28,148.285,2720,148.27625000000057,148.23304000000007,148.17450899999994,148.4691300000001,56.72416831422649,-0.0005340194164994393,2720,
8/25/2021 12:47:00 PM ET,148.31,148.315,148.28,148.285,7467,148.27575000000058,148.23134000000007,148.17405899999994,148.4744550000001,56.72416831422649,0.00021738083921799684,7467,
8/25/2021 12:46:00 PM ET,148.2949,148.33,148.29,148.31,63545,148.2736500000006,148.22884000000008,148.17365899999996,148.4797800000001,64.61028687668856,0.001134484098231376,63545,
8/25/2021 12:45:00 PM ET,148.29,148.3,148.2831,148.3,9245,148.2689000000006,148.22534000000007,148.17265899999995,148.48503000000008,62.68332364018707,-0.00030540828426823055,9245,
8/25/2021 12:44:00 PM ET,148.285,148.29,148.28,148.285,7357,148.26490000000058,148.22164000000006,148.17135799999997,148.49045500000008,59.62094327198254,-0.0018175909533477315,7357,
8/25/2021 12:43:00 PM ET,148.28,148.285,148.28,148.285,4539,148.2614000000006,148.21864000000008,148.17050799999998,148.49583000000007,59.62094327198254,-0.002810655695664417,4539,
8/25/2021 12:42:00 PM ET,148.26,148.2862,148.255,148.28,24759,148.2581500000006,148.21573800000007,148.16990799999996,148.50100500000008,58.64553148762673,-0.004426317207086035,24759,
8/25/2021 12:41:00 PM ET,148.225,148.25,148.225,148.25,5413,148.2549000000006,148.2127380000001,148.16910799999997,148.50618000000009,52.2142622514688,-0.006401305167220334,5413,
8/25/2021 12:40:00 PM ET,148.26,148.2649,148.22,148.225,12364,148.25265000000059,148.2103380000001,148.16835799999998,148.51155500000007,45.67706577191185,-0.006255042485493446,12364,
8/25/2021 12:39:00 PM ET,148.26,148.2649,148.26,148.26,8554,148.2524000000006,148.20833800000008,148.16775799999996,148.5171300000001,55.55759017072368,-0.0032690220863945962,8554,
8/25/2021 12:38:00 PM ET,148.2649,148.2649,148.24,148.26,52797,148.25035000000057,148.20573800000008,148.16645799999998,148.5226800000001,55.55759017072369,-0.002133873735200971,52797,
8/25/2021 12:37:00 PM ET,148.275,148.29,148.27,148.27,16157,148.24860000000055,148.20273800000007,148.16555699999998,148.5282300000001,58.68489882235194,-0.0004948982755869046,16157,
8/25/2021 12:36:00 PM ET,148.2649,148.28,148.2649,148.28,2461,148.24585000000056,148.19853800000007,148.16495699999996,148.5337050000001,61.921460238678684,0.0007848911277232098,2461,
8/25/2021 12:35:00 PM ET,148.28,148.285,148.26,148.26,13743,148.24135000000055,148.19393800000006,148.16465699999995,148.5391300000001,57.576238125135234,0.001382778942820427,13743,
8/25/2021 12:34:00 PM ET,148.28,148.29,148.28,148.29,1200,148.23735000000056,148.18913800000007,148.16555699999995,148.54465500000012,68.45690551912197,0.003900118210822104,1200,
8/25/2021 12:33:00 PM ET,148.285,148.3,148.275,148.275,8301,148.23210000000057,148.18413800000008,148.16655599999996,148.55008000000012,65.42313149717134,0.004183433117901623,8301,
8/25/2021 12:32:00 PM ET,148.28,148.305,148.28,148.29,13065,148.22710000000058,148.1794380000001,148.16740599999994,148.55565450000012,71.8389849475815,0.005474768704921237,13065,
8/25/2021 12:31:00 PM ET,148.28,148.2949,148.275,148.275,9570,148.22185000000056,148.17473800000008,148.16800599999996,148.5611295000001,69.01766335573159,0.005227019884552028,9570,
8/25/2021 12:30:00 PM ET,148.29,148.305,148.28,148.28,10621,148.21735000000055,148.1701360000001,148.16835599999996,148.56667950000008,71.22637589688591,0.0056189063652781444,10621,
8/25/2021 12:29:00 PM ET,148.27,148.28,148.26,148.28,12125,148.21210000000056,148.1653360000001,148.16895599999995,148.5721045000001,71.22637589688593,0.004981169643096906,12125,
8/25/2021 12:28:00 PM ET,148.245,148.275,148.24,148.275,10646,148.20685000000054,148.1606340000001,148.16955599999994,148.5774795000001,70.409875556426,0.0032835771780069974,10646,
8/25/2021 12:27:00 PM ET,148.22,148.245,148.22,148.243,16332,148.20260000000056,148.1558340000001,148.16990599999994,148.5829295000001,64.40762594764476,0.0005642177642853317,16332,
8/25/2021 12:26:00 PM ET,148.21,148.22,148.21,148.215,1300,148.19845000000055,148.1522740000001,148.17117599999995,148.58861450000012,57.38396244965563,-0.0007968558494388829,1300,
8/25/2021 12:25:00 PM ET,148.22,148.23,148.2,148.22,22154,148.19645000000054,148.14927400000008,148.17312599999994,148.5943395000001,59.32517484611375,-0.00028223198821634987,22154,
8/25/2021 12:24:00 PM ET,148.215,148.22,148.211,148.215,2720,148.19520000000057,148.14687400000008,148.17512499999995,148.60013950000013,58.00605418535384,-0.00018095699067454535,2720,
8/25/2021 12:23:00 PM ET,148.215,148.22,148.215,148.22,1420,148.19495000000057,148.14487400000007,148.17717399999995,148.6059145000001,59.80710910022234,0.00026952393096847313,1420,
8/25/2021 12:22:00 PM ET,148.205,148.22,148.2,148.215,6764,148.19470000000058,148.14287400000006,148.17897399999995,148.6116645000001,58.61388049826749,0.00022063060170436632,6764,
8/25/2021 12:21:00 PM ET,148.22,148.225,148.19,148.205,29137,148.19345000000058,148.14057400000007,148.18077399999996,148.6174895000001,56.19895230519249,0.0003982595194056207,29137,
8/25/2021 12:20:00 PM ET,148.215,148.2312,148.215,148.22,8300,148.19495000000057,148.1376740000001,148.18312399999996,148.62331450000008,61.17058111761858,0.0014323313511783488,8300,
8/25/2021 12:19:00 PM ET,148.22,148.22,148.2178,148.219,2284,148.1954500000006,148.13487400000008,148.18532399999998,148.62918950000008,60.956765054565246,0.0012023265863077837,2284,
8/25/2021 12:18:00 PM ET,148.215,148.23,148.2135,148.225,22773,148.19400000000059,148.13219400000008,148.188434,148.63501950000008,62.88606808429268,0.0006090812184193425,22773,
8/25/2021 12:17:00 PM ET,148.19,148.235,148.19,148.215,58502,148.1927500000006,148.13019400000007,148.19140099999998,148.64083950000008,60.9744939530766,-0.0012224363113807132,58502,
8/25/2021 12:16:00 PM ET,148.18,148.195,148.18,148.19,13549,148.19000000000057,148.12839400000007,148.19435099999998,148.6467350000001,55.674669484118866,-0.0032450735744233693,13549,
8/25/2021 12:15:00 PM ET,148.18,148.19,148.15,148.18,28031,148.18725000000057,148.12709400000006,148.19805099999996,148.6527600000001,53.3200619940295,-0.0038806401545538396,28031,
8/25/2021 12:14:00 PM ET,148.1699,148.195,148.16,148.185,23771,148.1840000000006,148.12619400000005,148.20275099999998,148.65880950000007,54.66836640734785,-0.0037891150260763867,23771,
8/25/2021 12:13:00 PM ET,148.18,148.185,148.165,148.175,14551,148.18150000000057,148.12519400000008,148.20800099999997,148.66485950000006,52.434621476906194,-0.004086587101001838,14551,
8/25/2021 12:12:00 PM ET,148.183,148.19,148.18,148.185,2758,148.17974500000057,148.12359400000005,148.21305099999998,148.67078450000008,54.94885840498668,-0.0034663129224792727,2758,
8/25/2021 12:11:00 PM ET,148.175,148.19,148.175,148.185,26563,148.17699500000057,148.12198200000006,148.21835099999998,148.67668450000008,54.948858404986666,-0.003484917742186063,26563,
8/25/2021 12:10:00 PM ET,148.1699,148.18,148.16,148.175,28480,148.17424500000058,148.12108000000006,148.223651,148.68260950000007,53.00590685871958,-0.00351569188024025,28480,
8/25/2021 12:09:00 PM ET,148.19,148.195,148.1699,148.175,7472,148.17174500000058,148.12168000000005,148.229301,148.68850950000007,53.005906858719584,-0.0025577983854552996,7472,
8/25/2021 12:08:00 PM ET,148.165,148.2,148.165,148.19,20254,148.16949500000058,148.12288000000004,148.235351,148.69440950000006,56.1372388102918,-0.0011336115029391518,20254,
8/25/2021 12:07:00 PM ET,148.175,148.175,148.16,148.16,10088,148.1654950000006,148.12368000000004,148.241701,148.70025950000007,50.73199721742131,-0.0006211623397259988,10088,
8/25/2021 12:06:00 PM ET,148.19,148.195,148.1699,148.175,26809,148.1604950000006,148.12528000000003,148.248251,148.7062595000001,53.8107401603421,0.0029714873085250927,26809,
8/25/2021 12:05:00 PM ET,148.2,148.205,148.185,148.195,15943,148.15424500000057,148.12538000000004,148.25510100000002,148.7121595000001,58.1822997865363,0.006593903715284059,15943,
8/25/2021 12:04:00 PM ET,148.2199,148.23,148.205,148.21,12575,148.14549500000058,148.12508000000005,148.26195100000004,148.7180845000001,61.671522498412735,0.009462560395593515,12575,
8/25/2021 12:03:00 PM ET,148.19,148.22,148.185,148.215,26119,148.13699500000058,148.12427800000006,148.26895100000004,148.7239085000001,62.83793939988439,0.011421772421684566,26119,
8/25/2021 12:02:00 PM ET,148.23,148.235,148.18,148.19,24713,148.12824500000056,148.12327800000006,148.27630100000005,148.7296835000001,59.26051929174287,0.012818736599630736,24713,
8/25/2021 12:01:00 PM ET,148.23,148.235,148.21,148.235,9570,148.12149500000055,148.12167800000006,148.28360000000004,148.7356585000001,70.62396603576643,0.016297902061059834,9570,
8/25/2021 12:00:00 PM ET,148.2,148.24,148.19,148.23,29656,148.11199000000053,148.11917800000003,148.29115000000004,148.7413835000001,70.03105589679764,0.01572748113743469,29656,
8/25/2021 11:59:00 AM ET,148.19,148.2,148.18,148.19,21564,148.10249000000053,148.11677800000004,148.29925000000006,148.7471085000001,64.74514337206593,0.013894011329696417,21564,
8/25/2021 11:58:00 AM ET,148.16,148.2,148.155,148.2,49778,148.0952350000005,148.11597800000004,148.30715000000004,148.7530335000001,67.50933193492683,0.01381957639032145,49778,
8/25/2021 11:57:00 AM ET,148.13,148.1699,148.13,148.16,74181,148.08698500000054,148.11677800000004,148.31565000000003,148.7589830000001,61.38612120707079,0.011517441681658188,74181,
8/25/2021 11:56:00 AM ET,148.11,148.1399,148.11,148.135,23315,148.08223500000054,148.11847800000004,148.32405000000003,148.76513250000008,56.64409249104065,0.010994817521708621,23315,
8/25/2021 11:55:00 AM ET,148.135,148.135,148.105,148.115,30043,148.07873500000056,148.11997800000006,148.33290000000002,148.7713575000001,52.291788846279594,0.011869640818524582,30043,
8/25/2021 11:54:00 AM ET,148.135,148.135,148.12,148.135,8901,148.07798500000052,148.12107600000004,148.34215000000003,148.7775325000001,57.6672463995032,0.01443175121848687,8901,
8/25/2021 11:53:00 AM ET,148.13,148.145,148.12,148.1399,31339,148.07698500000055,148.12237600000003,148.35050000000004,148.7837575000001,59.048170422386306,0.015442000957047832,31339,
8/25/2021 11:52:00 AM ET,148.13,148.135,148.115,148.13,85742,148.07599000000053,148.12407800000005,148.35910100000004,148.7899080000001,57.121838334654115,0.015481767575809286,85742,
8/25/2021 11:51:00 AM ET,148.12,148.15,148.11,148.13,50321,148.0744900000005,148.12547800000004,148.36810100000005,148.7963080000001,57.121838334654115,0.015532908376005437,50321,
8/25/2021 11:50:00 AM ET,148.13,148.1399,148.11,148.125,26508,148.0709900000005,148.12637800000005,148.37750100000005,148.80280800000008,56.22513642642426,0.014646216271782125,26508,
8/25/2021 11:49:00 AM ET,148.12,148.15,148.11,148.13,35199,148.0687400000005,148.12717800000004,148.38650100000004,148.8090580000001,57.338595618404916,0.012902988312869752,35199,
8/25/2021 11:48:00 AM ET,148.065,148.12,148.0567,148.11,29804,148.0664900000005,148.12717800000004,148.39475100000004,148.81525800000009,53.95144001247889,0.008974070728792326,29804,
8/25/2021 11:47:00 AM ET,148.05,148.08,148.0449,148.06,54864,148.06724000000048,148.12837600000003,148.40360100000007,148.82190800000006,43.54630562645889,0.004478959579974351,54864,
8/25/2021 11:46:00 AM ET,148.02,148.055,148.0149,148.05,23374,148.0704900000005,148.13137600000005,148.41305100000005,148.82870750000006,41.07351415346048,0.002543645524406779,23374,
8/25/2021 11:45:00 AM ET,148.04,148.0449,148.0149,148.02,26527,148.0742400000005,148.13537600000004,148.42345100000006,148.83555700000008,32.88400804084632,0.000797793859789675,26527,
8/25/2021 11:44:00 AM ET,148.03,148.04,148.02,148.04,61992,148.0799900000005,148.14197600000003,148.43390100000005,148.8425565000001,35.97947403326893,0.0015458507690846585,61992,
8/25/2021 11:43:00 AM ET,148.055,148.075,148.03,148.04,64027,148.0847400000005,148.14897400000004,148.44340100000005,148.84955650000006,35.979474033268936,0.0011222526666074956,64027,
8/25/2021 11:42:00 AM ET,148.0449,148.06,148.0449,148.055,21793,148.08749000000049,148.15537400000002,148.45255100000003,148.85651900000005,38.311665604464,0.000906745366691622,21793,
8/25/2021 11:41:00 AM ET,148.04,148.0449,148.03,148.0449,26146,148.0899600000005,148.16127400000002,148.46135100000004,148.86339400000006,35.705958677558634,-0.00048193007795652165,26146,
8/25/2021 11:40:00 AM ET,148.04,148.05,148,148.04,55883,148.0947100000005,148.16657600000005,148.470502,148.87029450000006,34.458784713410914,-0.0010672645877470993,55883,
8/25/2021 11:39:00 AM ET,148.03,148.05,148.03,148.0449,48108,148.1029600000005,148.17257600000005,148.47965200000002,148.87736950000007,35.090855300732926,-0.00085315692000619,48108,
